"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.8605,0.789,0,0,76.523,79.0795,0.62346476445706,0.623289138287096,0.381517212003673,0.382091796595038,0.441177071080748,0.440434462503519,0.132788344602329,0.133944647031373,0.012,0.008,0.339094712092205,124
