"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.172,0.1235,0,0,96.071,96.5695,0.433124108246675,0.43244814026195,0.38343060114782,0.384334854977252,0.38172360433113,0.381746061715889,0.058329820902519,0.0580566588737122,0.9295,0.9315,0.660973706692923,105
