"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.4125,0.328,0,0,90.014,91.2215,0.505609077273236,0.504479959492147,0.379759958614982,0.381190698164522,0.401341898246786,0.401216600338395,0.089948935870577,0.0897161059654486,0.5695,0.5565,0.48314127146217,112
