"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.6305,0.537,0,0,84.129,85.9745,0.55602668631224,0.555674345831191,0.37895127191335,0.380551026223413,0.41686560809299,0.416859353356556,0.109734100367317,0.110054770382727,0.2115,0.204,0.390882195863133,117
