"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.5845,0.492,0,0,85.447,87.156,0.545899053230908,0.545539367658115,0.379161228850237,0.380642499508963,0.413688246337821,0.413658783857946,0.105897057176431,0.106185179587205,0.306,0.2925,0.407022155860044,116
