"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.02,0.02,0,0,99.52,99.58,0.432398119122257,0.432590038314176,0.405327380952381,0.405070028011204,0.395956288602274,0.395804712660792,0.0448443578756564,0.0450318488278805,0.96,0.96,0.75,31
