"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.34,0.24,0,0,94.6,95.52,0.552609630558705,0.550551181511885,0.40018195083072,0.400751467791617,0.427405909350275,0.426614311786278,0.0996921843649371,0.099259442754379,0.3,0.28,0.5,66
