"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.08,0.08,0,0,98.6,98.82,0.432731190171407,0.433237667544965,0.406401689708141,0.405914862914863,0.397189255854835,0.396868860526989,0.0441123300792178,0.0446483066567482,0.96,0.96,0.25,81
