"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.04,0.02,0,0,99.32,99.44,0.37985078474052,0.37969414313651,0.40515873015873,0.405619047619048,0.381211660914121,0.381304725151624,0.0214261297949303,0.0212736001284167,0.96,0.96,0.25,76
