"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",1,1,0,0,70,73,0.58015287794074,0.572938689217759,0.297892720306513,0.318390804597701,0.383393896241887,0.390202210045395,0.139501806552708,0.13333402572457,0,0,0.0336354363335057,123
