"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",1,0.666666666666667,0,0,70,73,0.533087540177727,0.527484143763214,0.297892720306513,0.318390804597701,0.368047349468957,0.376055075465684,0.123172089250419,0.116405043621409,0.333333333333333,0.333333333333333,0.0812359747833913,115
