"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.666666666666667,0.666666666666667,0,0,80,82,0.500585532261555,0.503396029258098,0.329365079365079,0.353311439518336,0.375600005350026,0.387661448434558,0.0997397055817084,0.0951972798236839,0.666666666666667,0.666666666666667,0.323791043055091,110
