"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.392758620689655,0.392758620689655,0.382857142857143,0.382857142857143,0.372238399128471,0.372238399128471,0.0351776684033674,0.0351776684033674,0.97,0.97,1,1
