"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",1,1,0,0,84,87,0.68,0.692307692307692,0.235294117647059,0.228571428571429,0.383334743073166,0.384024412767358,0.194131527650937,0.201876705890062,0,0,1,9
