"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.666666666666667,0.333333333333333,0,0,80,82,0.43801631852955,0.442789968652038,0.329365079365079,0.353311439518336,0.355526110696829,0.368914795779259,0.0774196454975625,0.0723473613931628,1,1,0.421770902555471,102
