"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.406896551724138,0.406896551724138,0.361904761904762,0.361904761904762,0.364406435981777,0.364406435981777,0.0490674849255527,0.0490674849255527,0.6,0.6,0.88670280973775,22
