"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",1,1,0,0,70,73,0.572216370004232,0.565362931642001,0.297892720306513,0.318390804597701,0.380623662605455,0.38769026058622,0.137055383771375,0.130767765809511,0,0,0.0331900173725806,122
