"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.56,0.44,0,0,86.84,88.5,0.551560661316389,0.550647930777395,0.398411307778616,0.398396269678281,0.428117950546625,0.42714135589933,0.0969946385606309,0.0974590141399473,0.32,0.3,0.25,91
