"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",1,0.666666666666667,0,0,70,73,0.541024048114235,0.535059901338971,0.297892720306513,0.318390804597701,0.370656917953313,0.37842107601851,0.125805945252819,0.119167570515455,0.333333333333333,0.333333333333333,0.0800449572881409,116
