"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.02,0,0,0,99.44,99.5,0.379542902967121,0.379310344827586,0.405090311986864,0.405468509984639,0.381007723199101,0.381084687861838,0.0213477077841953,0.0211979684938094,0.96,0.96,0.5,51
