"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.666666666666667,0.666666666666667,0,0,80,82,0.461272132483039,0.46551724137931,0.329365079365079,0.353311439518336,0.362804234786671,0.375626122758279,0.086133627680659,0.0814567373376183,1,1,0.335460998794469,106
