"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.666666666666667,0.666666666666667,0,0,80,82,0.477145148356055,0.480668756530825,0.329365079365079,0.353311439518336,0.367796002996639,0.380428316027783,0.0917235606199001,0.0868817376402147,0.666666666666667,0.666666666666667,0.333949604423523,109
