"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.492063492063492,0.396825396825397,0,0,92.8253968253968,94.2857142857143,0.589377009783783,0.586279017742095,0.386551573238337,0.387893525102994,0.431471595099817,0.430634100040114,0.119403012174198,0.118622884935711,0.142857142857143,0.126984126984127,0.623780024207499,309
