"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.142857142857143,0.0952380952380952,0,0,98.4126984126984,98.7777777777778,0.515383994212192,0.515386013938985,0.397807042617256,0.399892712795374,0.414652102161691,0.415579700871947,0.0853592807081499,0.084880523539748,0.412698412698413,0.428571428571429,0.668715338673769,258
