"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.390804597701149,0.390804597701149,0.369992441421013,0.369992441421013,0.364696549659473,0.364696549659473,0.0386641299278722,0.0386641299278722,1,1,0.897219785510481,66
