"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.222222222222222,0.19047619047619,0,0,97.2698412698413,97.8412698412698,0.519485910019922,0.518674875835724,0.382340803199297,0.384276767801217,0.407883227848172,0.408288959997126,0.0912707094911021,0.090797281030262,0.428571428571429,0.444444444444444,0.706177132740933,173
