"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.380952380952381,0.317460317460317,0,0,95.1428571428571,96.2539682539683,0.551538820713477,0.552366502478722,0.381210095366267,0.382574675924779,0.416503743059748,0.417084109526076,0.10589810320426,0.106378609606781,0,0,0.658420704289761,74
