"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.222222222222222,0.206349206349206,0,0,97.2063492063492,97.8095238095238,0.515736580486855,0.514797812102284,0.388606314415937,0.389404416737455,0.410075725336481,0.409949395609267,0.0876193918263091,0.0873978874751982,0.428571428571429,0.428571428571429,0.727234994284485,168
