"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0317460317460317,0.0317460317460317,0,0,99.6825396825397,99.7777777777778,0.380675206728847,0.380633214623362,0.39574208061603,0.395759443378491,0.375979243316015,0.375886363448856,0.0254340122415921,0.0254946871909428,0.968253968253968,0.952380952380952,0.933231339744741,161
