"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.682539682539683,0.571428571428571,0,0,89.3333333333333,91.2539682539683,0.628399771436368,0.627578396384726,0.38902042884016,0.391430443486034,0.445492439849366,0.445704909346425,0.133635064377515,0.133636881544724,0.0158730158730159,0,0.615559384035552,160
