"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.428571428571429,0.412698412698413,0,0,94.4444444444444,95.6031746031746,0.566416597687443,0.567896609428947,0.383159625602264,0.383012615719264,0.421918960028513,0.421742315911037,0.111326342968833,0.112662325839117,0.0476190476190476,0.0476190476190476,0.626246041055681,244
