"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.174603174603175,0.111111111111111,0,0,98.7936507936508,99.2380952380952,0.509556996566493,0.508618991264686,0.410674646050748,0.411881911515141,0.419884198639861,0.420195353567396,0.0784774600938969,0.0778467751972448,0.444444444444444,0.428571428571429,0.691466291647616,323
