"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.26984126984127,0.253968253968254,0,0,96.2857142857143,97.0793650793651,0.529031872331405,0.528622495353475,0.369539457093524,0.372033261076425,0.403482602556507,0.404094381753407,0.100053281029236,0.0997622188401649,0.396825396825397,0.396825396825397,0.646499873263637,198
