"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.386152162014231,0.386152162014231,0.404383975812547,0.404383975812547,0.382898800884639,0.382898800884639,0.0240375423803648,0.0240375423803648,1,1,0.952745386617442,246
