"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.383689107827039,0.383689107827039,0.401738473167045,0.401738473167045,0.380445626303315,0.380445626303315,0.0243671645418766,0.0243671645418766,0.984126984126984,0.984126984126984,0.931880256032742,201
