"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0476190476190476,0.0476190476190476,0,0,99.3650793650794,99.5079365079365,0.456610804104694,0.456023790568126,0.378946761299702,0.379336007907436,0.387529734433648,0.387470732578944,0.0657642319637013,0.0655266248327773,0.857142857142857,0.857142857142857,0.773837680124159,342
