"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0793650793650794,0.0634920634920635,0,0,98.9523809523809,99.1904761904762,0.462700992180933,0.46203994083859,0.396385153387954,0.396619390604353,0.399616033684075,0.399415228008583,0.0613742836099273,0.0611970328165353,0.888888888888889,0.888888888888889,0.801860612912836,167
