"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.301587301587302,0.253968253968254,0,0,97.3333333333333,98.2063492063492,0.513789967544422,0.512336904323566,0.379724506419876,0.379145478240777,0.404051989805599,0.402999313795475,0.0905015033553327,0.0905616984707789,0.396825396825397,0.365079365079365,0.683104534560916,3
