"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.698412698412698,0.650793650793651,0,0,86.9206349206349,89,0.646511527532299,0.647604550187996,0.388872970615396,0.389213198162856,0.451699573422939,0.451479123832413,0.139346049158974,0.140878652892901,0,0,0.657997818632656,260
