"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.126984126984127,0.126984126984127,0,0,98.4126984126984,98.7460317460317,0.516733099882393,0.516947122799329,0.390002343697557,0.389694712216404,0.41045042392924,0.410318614277011,0.0886509278911678,0.0889931362712478,0.428571428571429,0.428571428571429,0.667293567772208,148
