"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0158730158730159,0.0158730158730159,0,0,99.9365079365079,99.984126984127,0.393968638070271,0.393968638070271,0.391534391534392,0.391156462585034,0.37738996985095,0.377132020680833,0.032804420763223,0.0329633779674113,0.984126984126984,0.984126984126984,0.902646945519881,241
