"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0634920634920635,0.0476190476190476,0,0,99.2698412698413,99.4603174603175,0.450579136760556,0.450351056534054,0.389338528204074,0.390497627721786,0.392074723682542,0.392576688205436,0.0587209424181878,0.058354611678983,0.80952380952381,0.80952380952381,0.805899929672648,87
