"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.206349206349206,0.206349206349206,0,0,97.9365079365079,98.4285714285714,0.52495078541004,0.52580398215935,0.39522607022607,0.396068314975339,0.415837990983536,0.416352834756408,0.0904516941407736,0.0907927688850549,0.46031746031746,0.444444444444444,0.657105484980242,163
