"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.746031746031746,0.698412698412698,0,0,87.9365079365079,90.1428571428571,0.638168975293245,0.63692326521055,0.386140569472342,0.387888268032858,0.447413696284984,0.447073639384571,0.138171449861394,0.138399999250071,0,0,0.63123230137855,150
