"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0476190476190476,0.0317460317460317,0,0,99.7460317460317,99.8412698412698,0.406668767588308,0.407039252482602,0.382823129251701,0.383280493036591,0.376664863181508,0.376988638632713,0.0407178929656432,0.0407580270692833,0.936507936507937,0.920634920634921,0.911445661031679,151
