"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.349206349206349,0.333333333333333,0,0,94.6666666666667,95.6666666666667,0.568461058570816,0.568056733546429,0.392822833948023,0.394056149382261,0.428146460217519,0.428152442173414,0.108769167187922,0.108846508531642,0.0476190476190476,0.0317460317460317,0.627255386663049,199
