"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.365079365079365,0.285714285714286,0,0,94.9206349206349,96,0.572519082495398,0.57141925295414,0.39092843204396,0.392025879745446,0.428882705257013,0.428550505162413,0.111156970472899,0.111030801823468,0.0952380952380952,0.0793650793650794,0.607435656427053,119
