"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.19047619047619,0.158730158730159,0,0,98.3174603174603,98.8412698412698,0.507432072324044,0.507302282164641,0.379014701281878,0.379352109486358,0.40109717899629,0.401088349996709,0.0891413595287478,0.089226555871949,0.285714285714286,0.285714285714286,0.662507990891836,288
