"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.142857142857143,0.126984126984127,0,0,98.5079365079365,98.9206349206349,0.505544850377893,0.505280083056481,0.393232878007314,0.393405500290809,0.409168513852753,0.409053475900955,0.0827030907427287,0.0827406503832349,0.380952380952381,0.365079365079365,0.689927519173364,93
