"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.142857142857143,0.126984126984127,0,0,98.0634920634921,98.4444444444444,0.511920668952467,0.51131600812492,0.392300567394731,0.392627398428666,0.410745208210667,0.410553194935126,0.0852470954253238,0.08515815096345,0.301587301587302,0.301587301587302,0.692409465777167,328
