"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.285714285714286,0.253968253968254,0,0,96.3809523809524,97.2063492063492,0.52557235473077,0.525517547608062,0.377837502584921,0.379653781505042,0.407123544805803,0.407717860818171,0.0955174390553147,0.0953618959705805,0.444444444444444,0.428571428571429,0.675416515671421,278
