"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0634920634920635,0.0634920634920635,0,0,99.6190476190476,99.7936507936508,0.455490367956015,0.455385985811949,0.3794695313584,0.378887456587805,0.387400399168831,0.38696978531915,0.0651750107920917,0.0654258077386877,0.841269841269841,0.841269841269841,0.79150796394193,172
