"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.253968253968254,0.174603174603175,0,0,96.984126984127,97.6984126984127,0.523242349149282,0.522035754994913,0.394450975846465,0.396114222173585,0.415668239455244,0.41587898397727,0.0886049645663335,0.0880365437756466,0.412698412698413,0.412698412698413,0.717096050322986,273
