"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.746031746031746,0.698412698412698,0,0,87.5873015873016,89.7142857142857,0.633451507416265,0.634564925874774,0.380739483375636,0.382217621847794,0.443505782429771,0.443628327256867,0.137098874630029,0.13851376395409,0.0158730158730159,0.0158730158730159,0.658967916356369,310
