"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.761904761904762,0.714285714285714,0,0,87.3650793650794,89.5714285714286,0.641147174085299,0.639564653572156,0.38197947112225,0.380005605593549,0.447353840412232,0.444921932888669,0.139492470687218,0.140927487093812,0,0,0.634157828714482,10
