"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.238095238095238,0.238095238095238,0,0,97.9047619047619,98.5238095238095,0.513532776423244,0.514255560481814,0.38393174307541,0.384564048205846,0.406067005244849,0.406251338040382,0.0896289204655712,0.0900957248376909,0.349206349206349,0.333333333333333,0.678404119132077,188
