"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.73015873015873,0.603174603174603,0,0,87.6825396825397,89.8730158730159,0.624538204020547,0.622698493486044,0.371806611021185,0.376653339537179,0.435317484471295,0.436225875441775,0.13670974717967,0.135994896022191,0.0158730158730159,0,0.625574346262178,45
