"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.650793650793651,0.571428571428571,0,0,90.6031746031746,92.5238095238095,0.619608597194859,0.620163626664471,0.388234921534276,0.38821109431294,0.441745973965124,0.441177762942836,0.130793674773806,0.132075337382105,0,0,0.609428141603565,70
