"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0952380952380952,0.0793650793650794,0,0,99.1746031746032,99.4126984126984,0.464831383151732,0.464123231569865,0.386091952758619,0.386416856800132,0.39403412068941,0.393843469828731,0.0664198724857139,0.0662078600431633,0.80952380952381,0.80952380952381,0.791976285421003,322
