"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0793650793650794,0.0793650793650794,0,0,99.7777777777778,99.9047619047619,0.457641549595573,0.457610055516459,0.383800771770697,0.383309296201282,0.390803543661906,0.390460053365768,0.0643920237785185,0.0646056388466355,0.825396825396825,0.825396825396825,0.769093496388857,287
