"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.19047619047619,0.174603174603175,0,0,97.9047619047619,98.4603174603175,0.511623847490403,0.51085535888009,0.388387596497002,0.387744287633717,0.408410993510902,0.407608124271546,0.0870911801499785,0.0872261500281121,0.396825396825397,0.396825396825397,0.659605439052497,208
