"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.446086480569239,0.446086480569239,0.407785336356765,0.407785336356765,0.40099930868384,0.40099930868384,0.0505925434683063,0.0505925434683063,0.825396825396825,0.825396825396825,0.82886841044335,252
