"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0158730158730159,0.0158730158730159,0,0,99.9047619047619,99.9523809523809,0.408414382552314,0.408220132358063,0.375283446712018,0.375283446712018,0.372060407209043,0.372015780117574,0.0452382172577585,0.0451759528864988,0.968253968253968,0.968253968253968,0.869254584755247,311
