"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.714285714285714,0.666666666666667,0,0,86.6031746031746,88.6984126984127,0.63982335732703,0.63643393448349,0.372396443995963,0.375890497520307,0.441943262853718,0.441694832120423,0.141049517674266,0.140316255939301,0,0,0.673807095618489,295
